9.637755664492166,6.3812585233955055,1.7367796233013482,0.7499999999999989
9.635022030806084,6.388242564555849,1.7461836597384306,0.7499999999999989
9.635022030806084,6.388242564555849,1.7461836597384306,0.7499999999999989
9.635022030806084,6.388242564555849,1.7461836597384306,0.7499999999999989
9.632222766672214,6.395200560320531,1.7555877655824872,0.7499999999999989
9.632222766672214,6.395200560320531,1.7555877655824872,0.7499999999999989
9.62935815663212,6.402131908992867,1.7649919050380205,0.7499999999999989
9.62935815663212,6.402131908992867,1.7649919050380205,0.7499999999999989
9.62935815663212,6.402131908992867,1.7649919050380205,0.7499999999999989
9.626428472460514,6.409036004583702,1.774396061003545,0.7499999999999989
9.626428472460514,6.409036004583702,1.774396061003545,0.7499999999999989
9.623433982440078,6.415912240100101,1.783800225144437,0.7499999999999989
9.623433982440078,6.415912240100101,1.783800225144437,0.7499999999999989
9.623433982440078,6.415912240100101,1.783800225144437,0.7499999999999989
9.620374955975372,6.42276000926174,1.7932043933518085,0.7499999999999989
9.620374955975372,6.42276000926174,1.7932043933518085,0.7499999999999989
9.617251665881172,6.429578707408163,1.8026085635868925,0.7499999999999989
9.617251665881172,6.429578707408163,1.8026085635868925,0.7499999999999989
9.617251665881172,6.429578707408163,1.8026085635868925,0.7499999999999989
9.614064389510856,6.436367731990137,1.8120127348344541,0.7499999999999989
9.614064389510856,6.436367731990137,1.8120127348344541,0.7499999999999989
9.610813409306253,6.443126482847367,1.8214169065879418,0.7499999999999989
9.610813409306253,6.443126482847367,1.8214169065879418,0.7499999999999989
9.610813409306253,6.443126482847367,1.8214169065879418,0.7499999999999989
9.607509289702922,6.449859429771957,1.8307134862577064,0.7499999999999989
9.607509289702922,6.449859429771957,1.8307134862577064,0.7499999999999989
9.604194610225516,6.456587198734274,1.839481122893067,0.7499999999999989
9.604194610225516,6.456587198734274,1.839481122893067,0.7499999999999989
9.604194610225516,6.456587198734274,1.839481122893067,0.7499999999999989
9.600900673843999,6.463325142271947,1.847589589217667,0.7499999999999989
9.600900673843999,6.463325142271947,1.847589589217667,0.7499999999999989
9.597645783604035,6.4700820261183845,1.8549977740402424,0.7499999999999989
9.597645783604035,6.4700820261183845,1.8549977740402424,0.7499999999999989
9.597645783604035,6.4700820261183845,1.8549977740402424,0.7499999999999989
9.594441707640863,6.47686314599574,1.8616916663876621,0.7499999999999989
9.591296953097382,6.483671972604101,1.8676660450845555,0.7499999999999989
9.591296953097382,6.483671972604101,1.8676660450845555,0.7499999999999989
9.591296953097382,6.483671972604101,1.8676660450845555,0.7499999999999989
9.588197530437935,6.490501561685361,1.8731339705985544,0.7499999999999989
9.588197530437935,6.490501561685361,1.8731339705985544,0.7499999999999989
9.585084010567773,6.497324750706957,1.8787220303397103,0.7499999999999989
9.585084010567773,6.497324750706957,1.8787220303397103,0.7499999999999989
9.585084010567773,6.497324750706957,1.8787220303397103,0.7499999999999989
9.581963573985712,6.504144771084019,1.8840627330705058,0.7499999999999989
9.581963573985712,6.504144771084019,1.8840627330705058,0.7499999999999989
9.578802716539558,6.510946150886373,1.8896051591332277,0.7499999999999989
9.578802716539558,6.510946150886373,1.8896051591332277,0.7499999999999989
9.578802716539558,6.510946150886373,1.8896051591332277,0.7499999999999989
9.575621736243932,6.517738141591259,1.8949279459766002,0.7499999999999989
9.575621736243932,6.517738141591259,1.8949279459766002,0.7499999999999989
9.572393892085168,6.52450798377291,1.900462749810995,0.7499999999999989
9.572393892085168,6.52450798377291,1.900462749810995,0.7499999999999989
9.572393892085168,6.52450798377291,1.900462749810995,0.7499999999999989
9.569142711941556,6.5312666515658195,1.9057820894056905,0.7499999999999989
9.569142711941556,6.5312666515658195,1.9057820894056905,0.7499999999999989
9.565843251023141,6.538001878832031,1.911315268650605,0.7499999999999989
9.565843251023141,6.538001878832031,1.911315268650605,0.7499999999999989
9.565843251023141,6.538001878832031,1.911315268650605,0.7499999999999989
9.562519750041984,6.544725278343411,1.9166338228619395,0.7499999999999989
9.562519750041984,6.544725278343411,1.9166338228619395,0.7499999999999989
9.559147812000933,6.551424514073548,1.9221666167062434,0.7499999999999989
9.559147812000933,6.551424514073548,1.9221666167062434,0.7499999999999989
9.559147812000933,6.551424514073548,1.9221666167062434,0.7499999999999989
9.555751757855313,6.558111559404802,1.9274849801817255,0.7499999999999989
9.555751757855313,6.558111559404802,1.9274849801817255,0.7499999999999989
9.552307428792862,6.564773865464741,1.9330176791819005,0.7499999999999989
9.552307428792862,6.564773865464741,1.9330176791819005,0.7499999999999989
9.548839066116273,6.571423693972313,1.9383359953722028,0.7499999999999989
9.548839066116273,6.571423693972313,1.9383359953722028,0.7499999999999989
9.54532267420318,6.578048247726453,1.9438686707641382,0.7499999999999989
9.54532267420318,6.578048247726453,1.9438686707641382,0.7499999999999989
9.54532267420318,6.578048247726453,1.9438686707641382,0.7499999999999989
9.541802586094104,6.584670854086303,1.9489717904849322,0.7499999999999989
9.538318178276477,6.591312288844113,1.95344657365843,0.7499999999999989
9.538318178276477,6.591312288844113,1.95344657365843,0.7499999999999989
9.538318178276477,6.591312288844113,1.95344657365843,0.7499999999999989
9.534891954067946,6.597983910524285,1.9572313496828813,0.7499999999999989
9.534891954067946,6.597983910524285,1.9572313496828813,0.7499999999999989
9.531537922915032,6.604692103617605,1.9603055683147224,0.7499999999999989
9.531537922915032,6.604692103617605,1.9603055683147224,0.7499999999999989
9.531537922915032,6.604692103617605,1.9603055683147224,0.7499999999999989
9.528265847811323,6.611440641705718,1.9626617586199089,0.7499999999999989
9.528265847811323,6.611440641705718,1.9626617586199089,0.7499999999999989
9.525062642515405,6.618222163722567,1.9645121342393956,0.7499999999999989
9.525062642515405,6.618222163722567,1.9645121342393956,0.7499999999999989
9.525062642515405,6.618222163722567,1.9645121342393956,0.7499999999999989
9.521869677222922,6.62500853907114,1.9664829349616497,0.7499999999999989
9.521869677222922,6.62500853907114,1.9664829349616497,0.7499999999999989
9.518694244780649,6.631803130811771,1.9682065163903448,0.7499999999999989
9.518694244780649,6.631803130811771,1.9682065163903448,0.7499999999999989
9.518694244780649,6.631803130811771,1.9682065163903448,0.7499999999999989
9.515502999160892,6.638590312794419,1.970131887911987,0.7499999999999989
9.515502999160892,6.638590312794419,1.970131887911987,0.7499999999999989
9.512316173346223,6.645379569697381,1.9718376530269006,0.7499999999999989
9.512316173346223,6.645379569697381,1.9718376530269006,0.7499999999999989
9.512316173346223,6.645379569697381,1.9718376530269006,0.7499999999999989
9.509106981598121,6.652158283081295,1.9737554513863156,0.7499999999999989
9.509106981598121,6.652158283081295,1.9737554513863156,0.7499999999999989
9.505898914247906,6.658937528880593,1.9754577935921083,0.7499999999999989
9.505898914247906,6.658937528880593,1.9754577935921083,0.7499999999999989
9.505898914247906,6.658937528880593,1.9754577935921083,0.7499999999999989
9.502666870648538,6.665705376015964,1.9773739794805796,0.7499999999999989
9.502666870648538,6.665705376015964,1.9773739794805796,0.7499999999999989
9.499435127018273,6.672473367080121,1.979075542349069,0.7499999999999989
9.499435127018273,6.672473367080121,1.979075542349069,0.7499999999999989
9.499435127018273,6.672473367080121,1.979075542349069,0.7499999999999989
9.496179036452565,6.679229677708875,1.980991345856736,0.7499999999999989
9.496179036452565,6.679229677708875,1.980991345856736,0.7499999999999989
9.492923039845529,6.685986034424547,1.9826927194985886,0.7499999999999989
9.492923039845529,6.685986034424547,1.9826927194985886,0.7499999999999989
9.492923039845529,6.685986034424547,1.9826927194985886,0.7499999999999989
9.489642635783794,6.692730573539596,1.984608428916642,0.7499999999999989
9.489642635783794,6.692730573539596,1.984608428916642,0.7499999999999989
9.486362274195107,6.69947513415024,1.9863097556505946,0.7499999999999989
9.486362274195107,6.69947513415024,1.9863097556505946,0.7499999999999989
9.486362274195107,6.69947513415024,1.9863097556505946,0.7499999999999989
9.483057522352125,6.706207776561529,1.9882254416490788,0.7499999999999989
9.483057522352125,6.706207776561529,1.9882254416490788,0.7499999999999989
9.479752800089544,6.712940434339294,1.989926756681145,0.7499999999999989
9.479752800089544,6.712940434339294,1.989926756681145,0.7499999999999989
9.479752800089544,6.712940434339294,1.989926756681145,0.7499999999999989
9.47642372442183,6.719661082652918,1.9918424368301004,0.7499999999999989
9.47642372442183,6.719661082652918,1.9918424368301004,0.7499999999999989
9.473115227930506,6.7263918805632015,1.993328564264152,0.7499999999999989
9.473115227930506,6.7263918805632015,1.993328564264152,0.7499999999999989
9.473115227930506,6.7263918805632015,1.993328564264152,0.7499999999999989
9.469867423726875,6.733152148291904,1.9941863566288336,0.7499999999999989
9.469867423726875,6.733152148291904,1.9941863566288336,0.7499999999999989
9.46668263299476,6.739942341718423,1.9945693272567382,0.7499999999999989
9.46668263299476,6.739942341718423,1.9945693272567382,0.7499999999999989
9.46668263299476,6.739942341718423,1.9945693272567382,0.7499999999999989
9.463509999395153,6.746738244360856,1.9950844425100462,0.7499999999999989
9.463509999395153,6.746738244360856,1.9950844425100462,0.7499999999999989
9.460360791271457,6.753545030284885,1.9953571687210596,0.7499999999999989
9.460360791271457,6.753545030284885,1.9953571687210596,0.7499999999999989
9.460360791271457,6.753545030284885,1.9953571687210596,0.7499999999999989
9.457203591840509,6.760348116568232,1.995833819633297,0.7499999999999989
9.457203591840509,6.760348116568232,1.995833819633297,0.7499999999999989
9.45405967475263,6.76715734994086,1.9960918550602604,0.7499999999999989
9.45405967475263,6.76715734994086,1.9960918550602604,0.7499999999999989
9.45405967475263,6.76715734994086,1.9960918550602604,0.7499999999999989
9.45090266707025,6.7739605245118515,1.996562398419933,0.7499999999999989
9.45090266707025,6.7739605245118515,1.996562398419933,0.7499999999999989
9.447756385522055,6.780768666041771,1.9968177173339015,0.7499999999999989
9.447756385522055,6.780768666041771,1.9968177173339015,0.7499999999999989
9.447756385522055,6.780768666041771,1.9968177173339015,0.7499999999999989
9.444595737325018,6.787570149837916,1.9972869942617484,0.7499999999999989
9.444595737325018,6.787570149837916,1.9972869942617484,0.7499999999999989
9.441445172333319,6.79437631028311,1.9975417049270716,0.7499999999999989
9.441445172333319,6.79437631028311,1.9975417049270716,0.7499999999999989
9.441445172333319,6.79437631028311,1.9975417049270716,0.7499999999999989
9.438279924994395,6.80117565491186,1.9980106845025576,0.7499999999999989
9.438279924994395,6.80117565491186,1.9980106845025576,0.7499999999999989
9.43512459751627,6.8079796088025075,1.9982652483201186,0.7499999999999989
9.43512459751627,6.8079796088025075,1.9982652483201186,0.7499999999999989
9.43512459751627,6.8079796088025075,1.9982652483201186,0.7499999999999989
9.431954512453505,6.8147766992535965,1.9987341549611872,0.7499999999999989
9.431954512453505,6.8147766992535965,1.9987341549611872,0.7499999999999989
9.428794303909612,6.821578387431237,1.998988682440443,0.7499999999999989
9.428794303909612,6.821578387431237,1.998988682440443,0.7499999999999989
9.428794303909612,6.821578387431237,1.998988682440443,0.7499999999999989
9.425619322700769,6.828373192224672,1.9994575709452245,0.7499999999999989
9.425619322700769,6.828373192224672,1.9994575709452245,0.7499999999999989
9.422454204678326,6.835172597200649,1.9997120893641553,0.7499999999999989
9.422454204678326,6.835172597200649,1.9997120893641553,0.7499999999999989
9.422454204678326,6.835172597200649,1.9997120893641553,0.7499999999999989
9.419274313960692,6.841965105785058,2.0001809733403344,0.7499999999999989
9.419274313960692,6.841965105785058,2.0001809733403344,0.7499999999999989
9.416104280597564,6.84876222051148,2.0004354894951035,0.7499999999999989
9.416104280597564,6.84876222051148,2.0004354894951035,0.7499999999999989
9.416104280597564,6.84876222051148,2.0004354894951035,0.7499999999999989
9.412919478278276,6.855552427579708,2.0009043723390967,0.7499999999999989
9.412919478278276,6.855552427579708,2.0009043723390967,0.7499999999999989
9.409744529353315,6.862347247625332,2.001158887927673,0.7499999999999989
9.409744529353315,6.862347247625332,2.001158887927673,0.7499999999999989
9.409744529353315,6.862347247625332,2.001158887927673,0.7499999999999989
9.406554816159558,6.869135149184958,2.0016277704885064,0.7499999999999989
9.406554816159558,6.869135149184958,2.0016277704885064,0.7499999999999989
9.403374952864116,6.875927670774993,2.0018822859354675,0.7499999999999989
9.403374952864116,6.875927670774993,2.0018822859354675,0.7499999999999989
9.403374952864116,6.875927670774993,2.0018822859354675,0.7499999999999989
9.40018033023017,6.882713263163877,2.0023511684254753,0.7499999999999989
9.40018033023017,6.882713263163877,2.0023511684254753,0.7499999999999989
9.39699555411073,6.889503482688892,2.002605683837014,0.7499999999999989
9.39699555411073,6.889503482688892,2.002605683837014,0.7499999999999989
9.393796023649614,6.896286762328547,2.0030745663093055,0.7499999999999989
9.393796023649614,6.896286762328547,2.0030745663093055,0.7499999999999989
9.390606336343389,6.9030746762214426,2.0033290817119838,0.7499999999999989
9.390606336343389,6.9030746762214426,2.0033290817119838,0.7499999999999989
9.390606336343389,6.9030746762214426,2.0033290817119838,0.7499999999999989
9.387401899714744,6.909855639555243,2.003797964179844,0.7499999999999989
9.387401899714744,6.909855639555243,2.003797964179844,0.7499999999999989
9.38420730288356,6.91664124426043,2.004052479580306,0.7499999999999989
9.38420730288356,6.91664124426043,2.004052479580306,0.7499999999999989
9.38420730288356,6.91664124426043,2.004052479580306,0.7499999999999989
9.38099796176061,6.923419887738139,2.0045213620470577,0.7499999999999989
9.38099796176061,6.923419887738139,2.0045213620470577,0.7499999999999989
9.377798457074375,6.930203179703818,2.0047758774469653,0.7499999999999989
9.377798457074375,6.930203179703818,2.0047758774469653,0.7499999999999989
9.374584213135662,6.936979499777707,2.0052447599134395,0.7499999999999989
9.374584213135662,6.936979499777707,2.0052447599134395,0.7499999999999989
9.371379802268233,6.943760475453934,2.0054992753132077,0.7499999999999989
9.371379802268233,6.943760475453934,2.0054992753132077,0.7499999999999989
9.371379802268233,6.943760475453934,2.0054992753132077,0.7499999999999989
9.368160657195558,6.950534468577817,2.0059681577796127,0.7499999999999989
9.368160657195558,6.950534468577817,2.0059681577796127,0.7499999999999989
9.364951341823703,6.9573131244160225,2.0062226731793467,0.7499999999999989
9.364951341823703,6.9573131244160225,2.0062226731793467,0.7499999999999989
9.364951341823703,6.9573131244160225,2.0062226731793467,0.7499999999999989
9.361727297301599,6.964084787045011,2.0066915556457343,0.7499999999999989
9.361727297301599,6.964084787045011,2.0066915556457343,0.7499999999999989
9.358513079104736,6.970861119497882,2.00694607104546,0.7499999999999989
9.358513079104736,6.970861119497882,2.00694607104546,0.7499999999999989
9.358513079104736,6.970861119497882,2.00694607104546,0.7499999999999989
9.355284136820346,6.977630448088328,2.007414953511843,0.7499999999999989
9.355284136820346,6.977630448088328,2.007414953511843,0.7499999999999989
9.352065017480484,6.984404453609775,2.0076694689115664,0.7499999999999989
9.352065017480484,6.984404453609775,2.0076694689115664,0.7499999999999989
9.352065017480484,6.984404453609775,2.0076694689115664,0.7499999999999989
9.348831179123525,6.991171444619257,2.0081383513779487,0.7499999999999989
9.348831179123525,6.991171444619257,2.0081383513779487,0.7499999999999989
9.345607160325242,6.997943119664414,2.008392866777671,0.7499999999999989
9.345607160325242,6.997943119664414,2.008392866777671,0.7499999999999989
9.345607160325242,6.997943119664414,2.008392866777671,0.7499999999999989
9.342368427587996,7.004707769551735,2.008861749244053,0.7499999999999989
9.342368427587996,7.004707769551735,2.008861749244053,0.7499999999999989
9.339139511018434,7.011477110576952,2.0091162646437755,0.7499999999999989
9.339139511018434,7.011477110576952,2.0091162646437755,0.7499999999999989
9.339139511018434,7.011477110576952,2.0091162646437755,0.7499999999999989
9.335895885595743,7.0182394158021415,2.0095851471101573,0.7499999999999989
9.33266207294461,7.025006419264993,2.0098396625098798,0.7499999999999989
9.33266207294461,7.025006419264993,2.0098396625098798,0.7499999999999989
9.33266207294461,7.025006419264993,2.0098396625098798,0.7499999999999989
9.329413556533877,7.031766376289305,2.0103085449762617,0.7499999999999989
9.329413556533877,7.031766376289305,2.0103085449762617,0.7499999999999989
9.32617484949344,7.038531038648587,2.010563060375984,0.7499999999999989
9.32617484949344,7.038531038648587,2.010563060375984,0.7499999999999989
9.32617484949344,7.038531038648587,2.010563060375984,0.7499999999999989
9.322921443794629,7.045288643934507,2.011031942842366,0.7499999999999989
9.322921443794629,7.045288643934507,2.011031942842366,0.7499999999999989
9.319677844059717,7.0520509616502425,2.0112864582420884,0.7499999999999989
9.319677844059717,7.0520509616502425,2.0112864582420884,0.7499999999999989
9.319677844059717,7.0520509616502425,2.0112864582420884,0.7499999999999989
9.316419550775349,7.058806211661485,2.0117553407084703,0.7499999999999989
9.316419550775349,7.058806211661485,2.0117553407084703,0.7499999999999989
9.313171060043354,7.0655661811949235,2.0120098561081927,0.7499999999999989
9.313171060043354,7.0655661811949235,2.0120098561081927,0.7499999999999989
9.313171060043354,7.0655661811949235,2.0120098561081927,0.7499999999999989
9.309907880878509,7.072319072396437,2.0124787385745746,0.7499999999999989
9.309907880878509,7.072319072396437,2.0124787385745746,0.7499999999999989
9.30665450084938,7.079076690210055,2.012733253974297,0.7499999999999989
9.30665450084938,7.079076690210055,2.012733253974297,0.7499999999999989
9.30665450084938,7.079076690210055,2.012733253974297,0.7499999999999989
9.303386437511694,7.085827219068021,2.013202136440679,0.7499999999999989
9.303386437511694,7.085827219068021,2.013202136440679,0.7499999999999989
9.30012816988794,7.092582481625528,2.0134566518404013,0.7499999999999989
9.30012816988794,7.092582481625528,2.0134566518404013,0.7499999999999989
9.30012816988794,7.092582481625528,2.0134566518404013,0.7499999999999989
9.296855224087604,7.099330644607364,2.0139255343067832,0.7499999999999989
9.296855224087604,7.099330644607364,2.0139255343067832,0.7499999999999989
9.29359207057429,7.106083548373701,2.0141800497065057,0.7499999999999989
9.29359207057429,7.106083548373701,2.0141800497065057,0.7499999999999989
9.29359207057429,7.106083548373701,2.0141800497065057,0.7499999999999989
9.290314244024053,7.112829341948063,2.0146489321728875,0.7499999999999989
9.290314244024053,7.112829341948063,2.0146489321728875,0.7499999999999989
9.287046206328801,7.119579883389406,2.01490344757261,0.7499999999999989
9.287046206328801,7.119579883389406,2.01490344757261,0.7499999999999989
9.287046206328801,7.119579883389406,2.01490344757261,0.7499999999999989
9.283763500743964,7.126323304026192,2.015372330038992,0.7499999999999989
9.283763500743964,7.126323304026192,2.015372330038992,0.7499999999999989
9.28051122016341,7.133081437491195,2.015411660765448,0.7499999999999989
9.28051122016341,7.133081437491195,2.015411660765448,0.7499999999999989
9.28051122016341,7.133081437491195,2.015411660765448,0.7499999999999989
9.277329699432814,7.139873139986264,2.01482265691011,0.7499999999999989
9.277329699432814,7.139873139986264,2.01482265691011,0.7499999999999989
9.274242236922786,7.146708089819381,2.0135436468885715,0.7499999999999989
9.274242236922786,7.146708089819381,2.0135436468885715,0.7499999999999989
9.274242236922786,7.146708089819381,2.0135436468885715,0.7499999999999989
9.27126352703006,7.153591112508536,2.0115540799659346,0.7499999999999989
9.27126352703006,7.153591112508536,2.0115540799659346,0.7499999999999989
9.268403947633635,7.160524461189018,2.008846484962454,0.7499999999999989
9.268403947633635,7.160524461189018,2.008846484962454,0.7499999999999989
9.268403947633635,7.160524461189018,2.008846484962454,0.7499999999999989
9.265671729989405,7.167508968239485,2.005417890722943,0.7499999999999989
9.265671729989405,7.167508968239485,2.005417890722943,0.7499999999999989
9.263074052559258,7.174544611182279,2.0012670199992293,0.7499999999999989
9.263074052559258,7.174544611182279,2.0012670199992293,0.7499999999999989
9.263074052559258,7.174544611182279,2.0012670199992293,0.7499999999999989
9.260617589393906,7.181630783714225,1.9963932909131668,0.7499999999999989
9.260617589393906,7.181630783714225,1.9963932909131668,0.7499999999999989
9.25830878221706,7.188766420687705,1.9907964279676729,0.7499999999999989
9.25830878221706,7.188766420687705,1.9907964279676729,0.7499999999999989
9.25830878221706,7.188766420687705,1.9907964279676729,0.7499999999999989
9.256153972370548,7.195950051464659,1.984476297608957,0.7499999999999989
9.256153972370548,7.195950051464659,1.984476297608957,0.7499999999999989
9.254159461385708,7.2031798184107165,1.9774328341958998,0.7499999999999989
9.254159461385708,7.2031798184107165,1.9774328341958998,0.7499999999999989
9.254159461385708,7.2031798184107165,1.9774328341958998,0.7499999999999989
9.25233153486769,7.2104534785758005,1.9696660052136021,0.7499999999999989
9.25233153486769,7.2104534785758005,1.9696660052136021,0.7499999999999989
9.250676467169859,7.217768397395499,1.9611757944859358,0.7499999999999989
9.250676467169859,7.217768397395499,1.9611757944859358,0.7499999999999989
9.250676467169859,7.217768397395499,1.9611757944859358,0.7499999999999989
9.249193912641603,7.2251202802969745,1.952046891376762,0.7499999999999989
9.249193912641603,7.2251202802969745,1.952046891376762,0.7499999999999989
9.24786851542701,7.232502133449693,1.942417666351448,0.7499999999999989
9.24786851542701,7.232502133449693,1.942417666351448,0.7499999999999989
9.24786851542701,7.232502133449693,1.942417666351448,0.7499999999999989
9.246656804247017,7.239903541032747,1.932704852075727,0.7499999999999989
9.246656804247017,7.239903541032747,1.932704852075727,0.7499999999999989
9.24553831684914,7.2473196264674495,1.9229613484956765,0.7499999999999989
9.24553831684914,7.2473196264674495,1.9229613484956765,0.7499999999999989
9.24553831684914,7.2473196264674495,1.9229613484956765,0.7499999999999989
9.244502788488443,7.254747757562461,1.9132055275562818,0.7499999999999989
9.244502788488443,7.254747757562461,1.9132055275562818,0.7499999999999989
9.24354510578417,7.26218632912896,1.903444372922727,0.7499999999999989
9.24354510578417,7.26218632912896,1.903444372922727,0.7499999999999989
9.24354510578417,7.26218632912896,1.903444372922727,0.7499999999999989
9.242662744808479,7.269634212551436,1.893680776138854,0.7499999999999989
9.242662744808479,7.269634212551436,1.893680776138854,0.7499999999999989
9.241854478608895,7.277090501607569,1.8839160194167186,0.7499999999999989
9.241854478608895,7.277090501607569,1.8839160194167186,0.7499999999999989
9.241854478608895,7.277090501607569,1.8839160194167186,0.7499999999999989
9.241119727310096,7.284554393848879,1.8741506993286503,0.7499999999999989
9.241119727310096,7.284554393848879,1.8741506993286503,0.7499999999999989
9.2404582319036,7.292025135025923,1.8643851020509212,0.7499999999999989
9.2404582319036,7.292025135025923,1.8643851020509212,0.7499999999999989
9.2404582319036,7.292025135025923,1.8643851020509212,0.7499999999999989
9.239869890669125,7.299501993057109,1.8546193673864988,0.7499999999999989
9.239869890669125,7.299501993057109,1.8546193673864988,0.7499999999999989
9.239354677193134,7.306984245876937,1.8448535643495947,0.7499999999999989
9.239354677193134,7.306984245876937,1.8448535643495947,0.7499999999999989
9.239354677193134,7.306984245876937,1.8448535643495947,0.7499999999999989
9.23891259929508,7.314471175801617,1.8350877272096529,0.7499999999999989
9.23891259929508,7.314471175801617,1.8350877272096529,0.7499999999999989
9.23854367845282,7.32196206694799,1.8253218730387326,0.7499999999999989
9.23854367845282,7.32196206694799,1.8253218730387326,0.7499999999999989
9.23854367845282,7.32196206694799,1.8253218730387326,0.7499999999999989
9.238247939497493,7.329456204077761,1.8155560103568498,0.7499999999999989
9.238247939497493,7.329456204077761,1.8155560103568498,0.7499999999999989
9.238025405452237,7.336952872104002,1.8057901434201824,0.7499999999999989
9.238025405452237,7.336952872104002,1.8057901434201824,0.7499999999999989
9.238025405452237,7.336952872104002,1.8057901434201824,0.7499999999999989
9.237876094947131,7.34445135590366,1.7960242743560446,0.7499999999999989
9.237876094947131,7.34445135590366,1.7960242743560446,0.7499999999999989
9.237800020924416,7.351950940270516,1.7862584042280152,0.7499999999999989
9.237800020924416,7.351950940270516,1.7862584042280152,0.7499999999999989
9.237800020924416,7.351950940270516,1.7862584042280152,0.7499999999999989
9.23779718999006,7.359450909932073,1.7764925335679302,0.7499999999999989
9.23779718999006,7.359450909932073,1.7764925335679302,0.7499999999999989
9.237867602089187,7.366950549595265,1.7667266626417542,0.7499999999999989
9.237867602089187,7.366950549595265,1.7667266626417542,0.7499999999999989
9.237867602089187,7.366950549595265,1.7667266626417542,0.7499999999999989
9.238011250343975,7.374449144005007,1.7569607915824983,0.7499999999999989
9.238011250343975,7.374449144005007,1.7569607915824983,0.7499999999999989
9.238228120973183,7.381945978008361,1.747194920456685,0.7499999999999989
9.238228120973183,7.381945978008361,1.747194920456685,0.7499999999999989
9.238228120973183,7.381945978008361,1.747194920456685,0.7499999999999989
9.238518193252874,7.389440336621117,1.7374290492975832,0.7499999999999989
9.238518193252874,7.389440336621117,1.7374290492975832,0.7499999999999989
9.238881439498092,7.396931505095364,1.727663178121834,0.7499999999999989
9.238881439498092,7.396931505095364,1.727663178121834,0.7499999999999989
9.238881439498092,7.396931505095364,1.727663178121834,0.7499999999999989
9.239317825055336,7.40441876898745,1.717897306937757,0.7499999999999989
9.239317825055336,7.40441876898745,1.717897306937757,0.7499999999999989
9.239827308300782,7.411901414226065,1.708131435749516,0.7499999999999989
9.239827308300782,7.411901414226065,1.708131435749516,0.7499999999999989
9.239827308300782,7.411901414226065,1.708131435749516,0.7499999999999989
9.240409840641716,7.419378727180339,1.6983655645591924,0.7499999999999989
9.240409840641716,7.419378727180339,1.6983655645591924,0.7499999999999989
9.241065366519894,7.426849994727913,1.6885996933678271,0.7499999999999989
9.241065366519894,7.426849994727913,1.6885996933678271,0.7499999999999989
9.241065366519894,7.426849994727913,1.6885996933678271,0.7499999999999989
9.24178241999788,7.434315622317094,1.6789414145125738,0.7499999999999989
9.24178241999788,7.434315622317094,1.6789414145125738,0.7499999999999989
9.242513880847575,7.441779866579125,1.6698120788179203,0.7499999999999989
9.242513880847575,7.441779866579125,1.6698120788179203,0.7499999999999989
9.242513880847575,7.441779866579125,1.6698120788179203,0.7499999999999989
9.243247852889256,7.449243848419083,1.6611267288238671,0.7499999999999989
9.243247852889256,7.449243848419083,1.6611267288238671,0.7499999999999989
9.244035485951075,7.456702356780576,1.6522989587149448,0.7499999999999989
9.244035485951075,7.456702356780576,1.6522989587149448,0.7499999999999989
9.244035485951075,7.456702356780576,1.6522989587149448,0.7499999999999989
9.244861952149353,7.464156656055412,1.6437098419974197,0.7499999999999989
9.244861952149353,7.464156656055412,1.6437098419974197,0.7499999999999989
9.245760387520948,7.471602619586552,1.6349153149705582,0.7499999999999989
9.245760387520948,7.471602619586552,1.6349153149705582,0.7499999999999989
9.245760387520948,7.471602619586552,1.6349153149705582,0.7499999999999989
9.246706839187683,7.479042633175897,1.6263387647896195,0.7499999999999989
9.246706839187683,7.479042633175897,1.6263387647896195,0.7499999999999989
9.247729753401549,7.4864725161425545,1.6175494157292636,0.7499999999999989
9.247729753401549,7.4864725161425545,1.6175494157292636,0.7499999999999989
9.247729753401549,7.4864725161425545,1.6175494157292636,0.7499999999999989
9.24880289953922,7.4938953131947255,1.6089751533622532,0.7499999999999989
9.24880289953922,7.4938953131947255,1.6089751533622532,0.7499999999999989
9.249953485053808,7.5013064977012665,1.600186866202559,0.7499999999999989
9.249953485053808,7.5013064977012665,1.600186866202559,0.7499999999999989
9.249953485053808,7.5013064977012665,1.600186866202559,0.7499999999999989
9.251154753425089,7.508709639557908,1.5916131124838737,0.7499999999999989
9.251154753425089,7.508709639557908,1.5916131124838737,0.7499999999999989
9.252433538686637,7.516099782191898,1.5828250735970983,0.7499999999999989
9.252433538686637,7.516099782191898,1.5828250735970983,0.7499999999999989
9.252433538686637,7.516099782191898,1.5828250735970983,0.7499999999999989
9.253763004685608,7.52348097953956,1.5742514423799454,0.7499999999999989
9.253763004685608,7.52348097953956,1.5742514423799454,0.7499999999999989
9.255169822773151,7.530847821606023,1.565463464305713,0.7499999999999989
9.255169822773151,7.530847821606023,1.565463464305713,0.7499999999999989
9.255169822773151,7.530847821606023,1.565463464305713,0.7499999999999989
9.256627194866581,7.538204833260076,1.5568898633791388,0.7499999999999989
9.256627194866581,7.538204833260076,1.5568898633791388,0.7499999999999989
9.258161676268255,7.545546145527532,1.548101900420552,0.7499999999999989
9.258161676268255,7.545546145527532,1.548101900420552,0.7499999999999989
9.258161676268255,7.545546145527532,1.548101900420552,0.7499999999999989
